status;name;type;address;rating;reviews;place_id;google_maps_url;query;area;ll;reason
already_in_database;Praçaí - Intermares;Lanchonete;Av. Oceano Pacífico, s/n - Intermares, Cabedelo - PB, 58310-000;4.5;238;ChIJ1cAVK23erAcRCUpJ50T3ULs;https://www.google.com/maps/place/?q=place_id:ChIJ1cAVK23erAcRCUpJ50T3ULs;tapiocaria Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;already_in_database
duplicate_in_run;Tapiocaria da Edna Paraiba;Lanchonete;R. Praia do Jacaré - Jacaré, Cabedelo - PB, 58310-000;3.5;8;ChIJUY5qWRvfrAcRK8-qD7N9ni4;https://www.google.com/maps/place/?q=place_id:ChIJUY5qWRvfrAcRK8-qD7N9ni4;tapiocaria Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;duplicate_in_run
duplicate_in_run;Bonitinha das tapiocas;Café;Av. Pôr do Sol, Cabedelo - PB, 58310-000;4.2;9;ChIJ5WIHvhrfrAcRFwG3RLaJgCA;https://www.google.com/maps/place/?q=place_id:ChIJ5WIHvhrfrAcRFwG3RLaJgCA;tapiocaria Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;duplicate_in_run
rejected;Ralacoko Tapiocaria - João Pessoa;Cafeteria;Av. Arthur Monteiro de Paiva, 425 - Bessa, João Pessoa - PB, 58035-010;4;62;ChIJg73doTvdrAcRYQwQ1CbwgiM;https://www.google.com/maps/place/?q=place_id:ChIJg73doTvdrAcRYQwQ1CbwgiM;tapiocaria Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;outside_cabedelo_or_location_uncertain
rejected;TreeHouse Bar Lounge - Por do sol João Pessoa;Bar;R. Pôr do Sol, s/n, Cabedelo - PB, 58310-000;4.5;1125;ChIJ33JsoxverAcRwnzfHW9fJTI;https://www.google.com/maps/place/?q=place_id:ChIJ33JsoxverAcRwnzfHW9fJTI;tapiocaria Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;excluded_category_or_name
already_in_database;Rainha da tapioca;Cafeteria;R. Milton Macedo da Cruz - Lot. Oceania, Cabedelo - PB, 58105-565;;;ChIJ93ysPw3frAcRBYFSISTdBS4;https://www.google.com/maps/place/?q=place_id:ChIJ93ysPw3frAcRBYFSISTdBS4;tapiocaria Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;already_in_database
already_in_database;Casa de Taipa;Restaurante;R. Vitorino Cardoso, s/n - Praia do poço, Cabedelo - PB, 58101-502;4.5;58;ChIJH9sgyE_erAcROIxiz0-fEqI;https://www.google.com/maps/place/?q=place_id:ChIJH9sgyE_erAcROIxiz0-fEqI;tapiocaria Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;already_in_database
rejected;Praça do açaí de Intermares;Playground;1548, Av. Oceano Atlântico, 1164 - Intermares, Cabedelo - PB, 58310-000;4.5;176;ChIJ-60_Km3erAcRRKoxlE8MUyc;https://www.google.com/maps/place/?q=place_id:ChIJ-60_Km3erAcRRKoxlE8MUyc;tapiocaria Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;excluded_category_or_name
already_in_database;Sax Café - Por do Sol da Praia do Jacaré Cabedelo/PB;Restaurante;Pôr do Sol, R. Praia do Jacaré, Cabedelo - PB, 58310-000;4.5;102;ChIJ42uw2z3frAcRpvqGhKXp_LM;https://www.google.com/maps/place/?q=place_id:ChIJ42uw2z3frAcRpvqGhKXp_LM;tapiocaria Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;already_in_database
already_in_database;Lovina Ponta de Campina | Bar | Restaurante em Cabedelo;Restaurante;R. Vitorino Cardoso, 908 - Ponta de Campina, Cabedelo - PB, 58101-510;4.4;10742;ChIJdbKCxUTerAcRNmBt0eRrdX8;https://www.google.com/maps/place/?q=place_id:ChIJdbKCxUTerAcRNmBt0eRrdX8;tapiocaria Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;already_in_database
rejected;Padaria Pandine;Padaria;Av. Mar Vermelho, 357 - Intermares, Cabedelo - PB, 58102-120;4.4;1096;ChIJP6gJ7w3erAcREADxKhazvuY;https://www.google.com/maps/place/?q=place_id:ChIJP6gJ7w3erAcREADxKhazvuY;tapiocaria Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;excluded_category_or_name
rejected;Tapiocaria Tambau;Lanchonete;Av. Sen. Ruy Carneiro, 17 - Manaíra, João Pessoa - PB, 58039-181;4.6;167;ChIJCTDizSPdrAcREkvCI1z9gU0;https://www.google.com/maps/place/?q=place_id:ChIJCTDizSPdrAcREkvCI1z9gU0;tapiocaria Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;outside_cabedelo_or_location_uncertain
rejected;Feira de Artesanato do Jacaré;Feira de artesanato;Pôr do Sol do Jacaré, R. Praia do Jacaré, 76, Cabedelo - PB, 58310-000;4.7;3453;ChIJC2LpUhrerAcRdOHDGQGTnqU;https://www.google.com/maps/place/?q=place_id:ChIJC2LpUhrerAcRdOHDGQGTnqU;tapiocaria Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;not_clearly_food_establishment
rejected;Pôr do Sol do Jacaré;Atração turística;Av. Pôr do Sol - Jacaré, Cabedelo - PB, 58105-820;4.8;5597;ChIJiSlKohverAcRs6qL-6MnGJE;https://www.google.com/maps/place/?q=place_id:ChIJiSlKohverAcRs6qL-6MnGJE;tapiocaria Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;not_clearly_food_establishment
rejected;Tapiocaria da Leuda;Loja de comidas naturais;;4;1;ChIJ71V6ieLfrAcRTnwSGZtpHW8;https://www.google.com/maps/place/?q=place_id:ChIJ71V6ieLfrAcRTnwSGZtpHW8;tapiocaria Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;outside_cabedelo_or_location_uncertain
duplicate_in_run;ESFIELDS;Delivery;Av. Oceano Atlântico - Ponta de Campina, Cabedelo - PB, 58101-650;4.4;12;ChIJDwCxzV7frAcR4SxYIDnucFw;https://www.google.com/maps/place/?q=place_id:ChIJDwCxzV7frAcR4SxYIDnucFw;esfiharia Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;duplicate_in_run
already_in_database;Pizza Família Cipriano;Delivery de Pizza;R. Golfo Danzig, 56 - Intermares, Cabedelo - PB, 58102-133;5;13;ChIJBw8J2x3frAcR-t64wKV4XEg;https://www.google.com/maps/place/?q=place_id:ChIJBw8J2x3frAcR-t64wKV4XEg;esfiharia Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;already_in_database
already_in_database;Mega Pizza;Pizzaria;Av. Mar Vermelho, 357 - Intermares, Cabedelo - PB, 58310-000;4;506;ChIJP6gJ7w3erAcRPbZmhVXL0gQ;https://www.google.com/maps/place/?q=place_id:ChIJP6gJ7w3erAcRPbZmhVXL0gQ;esfiharia Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;already_in_database
already_in_database;Pizzaria Bom Sabor;Pizzaria;R. Jair Cunha Cavalcanti, 248 - Lot. Oceania, Cabedelo - PB, 58105-700;4;134;ChIJJwFhsjXfrAcR5WUPKUu6Li8;https://www.google.com/maps/place/?q=place_id:ChIJJwFhsjXfrAcR5WUPKUu6Li8;esfiharia Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;already_in_database
rejected;GETMall;Praça de alimentação;Av. Oceano Atlântico, 1592 - Ponta de Campina, Cabedelo - PB, 58310-000;4.3;103;ChIJX7HMo6rdrAcRCeFWODir8Rw;https://www.google.com/maps/place/?q=place_id:ChIJX7HMo6rdrAcRCeFWODir8Rw;esfiharia Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;excluded_category_or_name
rejected;Padaria Eldorado Intermares;Padaria;Av. Mar Vermelho, 263 - Intermares, Cabedelo - PB, 58102-120;4.3;573;ChIJ8fLcFhXfrAcRa8uPR7mcTcU;https://www.google.com/maps/place/?q=place_id:ChIJ8fLcFhXfrAcRa8uPR7mcTcU;esfiharia Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;excluded_category_or_name
rejected;Hórus Esfihas e Gelados;Esfiharia;R. Bacharel Irenaldo de Albuquerque Chaves, 825 - Aeroclube, João Pessoa - PB, 58036-460;4.9;27;ChIJWYMEcFLdrAcRJ7ODRj95ups;https://www.google.com/maps/place/?q=place_id:ChIJWYMEcFLdrAcRJ7ODRj95ups;esfiharia Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;outside_cabedelo_or_location_uncertain
rejected;Novo Oriente Intermares;Restaurante de sushi;Av. Mar Vermelho, 35 - Intermares, Cabedelo - PB, 58102-120;4.2;1378;ChIJN9JFAA7erAcR7c6fN6tma_g;https://www.google.com/maps/place/?q=place_id:ChIJN9JFAA7erAcR7c6fN6tma_g;esfiharia Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;excluded_category_or_name
already_in_database;Pizzaria Jacaré;Pizzaria;R. Arco Íris, 250 - Lot. Oceania VI, Cabedelo - PB, 58310-000;4.5;59;ChIJLSlV8DrerAcRdEpwqq-GS2Y;https://www.google.com/maps/place/?q=place_id:ChIJLSlV8DrerAcRdEpwqq-GS2Y;esfiharia Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;already_in_database
already_in_database;TCF - The Cheeseburguer Factory - Unidade Cabedelo;Lanchonete;Av. Oceano Atlântico, 1592 - Sl A15 - Ponta de Campina, Cabedelo - PB, 58310-000;4.1;13;ChIJ17zIKW_drAcRpW44MoCAPKM;https://www.google.com/maps/place/?q=place_id:ChIJ17zIKW_drAcRpW44MoCAPKM;esfiharia Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;already_in_database
rejected;Hora H - Loja de conveniência;Loja de Conveniência;BR 230, km 09, 499, Intermares, Cabedelo - PB, 58102-202;4;9;ChIJqcRVDw7erAcR-rfbD81s5FA;https://www.google.com/maps/place/?q=place_id:ChIJqcRVDw7erAcR-rfbD81s5FA;esfiharia Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;excluded_category_or_name
already_in_database;Pipa Sushi & Temakeria;Restaurante de sushi;Av. Mar das Antilhas - Intermares, Cabedelo - PB, 58310-000;4.3;292;ChIJm1Mywg3erAcRAs4OIMpvJqk;https://www.google.com/maps/place/?q=place_id:ChIJm1Mywg3erAcRAs4OIMpvJqk;esfiharia Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;already_in_database
already_in_database;Restaurante Recanto do Picuí Intermares;Restaurante;R. Golfo Sidra, 72 - Intermares, Cabedelo - PB, 58310-000;4.5;1267;ChIJ7xU6NRLerAcRpPuWqjv1L7c;https://www.google.com/maps/place/?q=place_id:ChIJ7xU6NRLerAcRpPuWqjv1L7c;esfiharia Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;already_in_database
rejected;Pérsia Esfiha Diferente;Esfiharia;Av. Umbuzeiro, 1099 - Manaíra, João Pessoa - PB, 58038-182;4.7;1345;ChIJXaMZFSLdrAcRDcClKwtA6h0;https://www.google.com/maps/place/?q=place_id:ChIJXaMZFSLdrAcRDcClKwtA6h0;esfiharia Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;outside_cabedelo_or_location_uncertain
rejected;Sahara Árabe Food;Delivery;Manaíra, João Pessoa - PB, 58038-001;3.6;13;ChIJ91h89NXdrAcR_azzHqsnFAI;https://www.google.com/maps/place/?q=place_id:ChIJ91h89NXdrAcR_azzHqsnFAI;esfiharia Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;outside_cabedelo_or_location_uncertain
rejected;Panificadora Intermares;Padaria;Av. Oceano Índico, 375 - Intermares, Cabedelo - PB, 58102-222;4.1;82;ChIJQ50DHaLfrAcRSavcugBsAmM;https://www.google.com/maps/place/?q=place_id:ChIJQ50DHaLfrAcRSavcugBsAmM;esfiharia Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;excluded_category_or_name
duplicate_in_run;Forneria Brasil Express 🍕;Delivery de Pizza;;3;2;ChIJRaVm9q19ZScR9PGc5I1SNg0;https://www.google.com/maps/place/?q=place_id:ChIJRaVm9q19ZScR9PGc5I1SNg0;esfiharia Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;duplicate_in_run
already_in_database;Pizzaria Bom Sabor Camboinha;Pizzaria;R. Prof. João Lelis de Luna Freire, 288 - Jardim Camboinha, Cabedelo - PB, 58310-000;4.1;54;ChIJ23LpoCvfrAcRK0glALWQRYA;https://www.google.com/maps/place/?q=place_id:ChIJ23LpoCvfrAcRK0glALWQRYA;esfiharia Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;already_in_database
already_in_database;La casa de pastel e La Pizza Premium;Pastelaria brasileira;Rua por trás do Campo Municipal, R. Primo José Viana, 463 - Centro, Cabedelo - PB, 58100-521;4.1;261;ChIJYSxGk8ghrQcRk9Nz0uySHBE;https://www.google.com/maps/place/?q=place_id:ChIJYSxGk8ghrQcRk9Nz0uySHBE;esfiharia Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;already_in_database
rejected;Auto Posto Intermares;Posto de combustível;BR-230, 9 - Intermares, Cabedelo - PB, 58102-202;4.2;300;ChIJkc9PDg7erAcRXAGgXqsFNQw;https://www.google.com/maps/place/?q=place_id:ChIJkc9PDg7erAcRXAGgXqsFNQw;esfiharia Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;excluded_category_or_name
already_in_database;NutriFit Marmita Fitness Congeladas;Restaurante de comida natural;Intermares, Cabedelo - PB, 58102-032;5;18;ChIJN2Qo5azfrAcR6duVymUfuQ0;https://www.google.com/maps/place/?q=place_id:ChIJN2Qo5azfrAcR6duVymUfuQ0;marmitaria Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;already_in_database
already_in_database;Tempero De Casa;Restaurante;R. Maurício de Alençar Cavalcante - Jardim America, Cabedelo - PB, 58310-000;4.5;65;ChIJlzh1S-zdrAcRiCUL7fIKsMI;https://www.google.com/maps/place/?q=place_id:ChIJlzh1S-zdrAcRiCUL7fIKsMI;marmitaria Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;already_in_database
duplicate_in_run;MB Marmitas | Marmitaria em João Pessoa;Restaurante de comida para viagem;R. Alfredo Chaves, 126 - Poço, Cabedelo - PB, 58101-582;5;2;ChIJ_XODgJ7frAcR2n1xL5ijuX4;https://www.google.com/maps/place/?q=place_id:ChIJ_XODgJ7frAcR2n1xL5ijuX4;marmitaria Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;duplicate_in_run
rejected;El sabor restaurante e marmitaria;Restaurante;R. Pres. Washington Luís, 338 - Bessa, João Pessoa - PB, 58035-340;4.6;79;ChIJ71Tv30HdrAcR40bAo1GUO-0;https://www.google.com/maps/place/?q=place_id:ChIJ71Tv30HdrAcR40bAo1GUO-0;marmitaria Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;outside_cabedelo_or_location_uncertain
duplicate_in_run;Mary Refeições;Restaurante;Av. Mar de Corais, 08 - Intermares, Cabedelo - PB, 58102-262;4.6;45;ChIJ2eQ7vvbfrAcRI7MW-9PBLJ8;https://www.google.com/maps/place/?q=place_id:ChIJ2eQ7vvbfrAcRI7MW-9PBLJ8;marmitaria Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;duplicate_in_run
duplicate_in_run;D Lay Refeições - Marmitaria;Restaurante de almoço;Av. Ambrósio Miranda de Araújo - Renascer, Cabedelo - PB, 58310-000;;;ChIJ7x-TOz7drAcRBMvOXw4vkwg;https://www.google.com/maps/place/?q=place_id:ChIJ7x-TOz7drAcRBMvOXw4vkwg;marmitaria Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;duplicate_in_run
rejected;Andrea Marmitaria;Restaurante;R. Tertuliano Castro, 187 - Bessa, João Pessoa - PB, 58035-170;5;26;ChIJtXrmOy7drAcRIT1bJ6-v9Kw;https://www.google.com/maps/place/?q=place_id:ChIJtXrmOy7drAcRIT1bJ6-v9Kw;marmitaria Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;outside_cabedelo_or_location_uncertain
duplicate_in_run;M E Refeição;Restaurante;Intermares, Cabedelo - PB, 58033-455;5;3;ChIJc3fKUeHfrAcRDLLyfWij5xk;https://www.google.com/maps/place/?q=place_id:ChIJc3fKUeHfrAcRDLLyfWij5xk;marmitaria Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;duplicate_in_run
already_in_database;Bom Tempero Restaurante;Restaurante self-service;Av. Maria de Oliveira Gomes - Portal do Poço, Cabedelo - PB, 58310-000;4.7;17;ChIJQwyZx_vfrAcRqBvYbKyyPhQ;https://www.google.com/maps/place/?q=place_id:ChIJQwyZx_vfrAcRqBvYbKyyPhQ;marmitaria Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;already_in_database
rejected;Aroma & Sabor Self-Service;Restaurante self-service;Onda Mar Praia Shopping, Av. Mar Vermelho, 357 - 11 - Intermares, Cabedelo - PB, 58102-120;4.3;50;ChIJE-Tnww3erAcRSEMi9ezCmjc;https://www.google.com/maps/place/?q=place_id:ChIJE-Tnww3erAcRSEMi9ezCmjc;marmitaria Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;excluded_category_or_name
already_in_database;Primo Rico;Restaurante self-service;Av. Oceano Atlântico, S/N - Intermares, Cabedelo - PB, 58102-236;4.3;903;ChIJ7aVpYzjfrAcRexvAqkdbRwU;https://www.google.com/maps/place/?q=place_id:ChIJ7aVpYzjfrAcRexvAqkdbRwU;marmitaria Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;already_in_database
already_in_database;Galeteria D'intermares;Restaurante de carne;R. Golfo Veneza, 28 - Intermares, Cabedelo - PB, 58102-122;4.1;470;ChIJu2aD0g7erAcRzicvJXx-8yI;https://www.google.com/maps/place/?q=place_id:ChIJu2aD0g7erAcRzicvJXx-8yI;marmitaria Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;already_in_database
already_in_database;Lovina Ponta de Campina | Bar | Restaurante em Cabedelo;Restaurante;R. Vitorino Cardoso, 908 - Ponta de Campina, Cabedelo - PB, 58101-510;4.4;10742;ChIJdbKCxUTerAcRNmBt0eRrdX8;https://www.google.com/maps/place/?q=place_id:ChIJdbKCxUTerAcRNmBt0eRrdX8;marmitaria Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;already_in_database
rejected;A&J Marmitaria Delivery;Delivery;R. Pres. Washington Luiz - Bessa, João Pessoa - PB, 58033-455;1;1;ChIJC9EkudTdrAcR3vsksIr8Y-M;https://www.google.com/maps/place/?q=place_id:ChIJC9EkudTdrAcR3vsksIr8Y-M;marmitaria Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;outside_cabedelo_or_location_uncertain
rejected;Expresso da Feijoada;Delivery;Av. Pres. Delfim Moreira, 272 - Bessa, João Pessoa - PB, 58035-260;4.9;25;ChIJD4I1_HfdrAcRd1mkXf2VWqc;https://www.google.com/maps/place/?q=place_id:ChIJD4I1_HfdrAcRd1mkXf2VWqc;marmitaria Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;outside_cabedelo_or_location_uncertain
already_in_database;Restaurante Recanto do Picuí Intermares;Restaurante;R. Golfo Sidra, 72 - Intermares, Cabedelo - PB, 58310-000;4.5;1267;ChIJ7xU6NRLerAcRpPuWqjv1L7c;https://www.google.com/maps/place/?q=place_id:ChIJ7xU6NRLerAcRpPuWqjv1L7c;marmitaria Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;already_in_database
rejected;Panela’s di Barro;Restaurante self-service;Av. Pres. Nilo Peçanha, 159 - Bessa, João Pessoa - PB, 58035-200;4.4;773;ChIJDd-FEurdrAcRho5bMZk1Iug;https://www.google.com/maps/place/?q=place_id:ChIJDd-FEurdrAcRho5bMZk1Iug;marmitaria Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;excluded_category_or_name
rejected;Padaria Eldorado Intermares;Padaria;Av. Mar Vermelho, 263 - Intermares, Cabedelo - PB, 58102-120;4.3;573;ChIJ8fLcFhXfrAcRa8uPR7mcTcU;https://www.google.com/maps/place/?q=place_id:ChIJ8fLcFhXfrAcRa8uPR7mcTcU;marmitaria Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;excluded_category_or_name
duplicate_in_run;Bom apetite;Restaurante;Jacaré, Cabedelo - PB, 58106-162;3.3;4;ChIJg_V2FQDfrAcRTnLbwll2mZk;https://www.google.com/maps/place/?q=place_id:ChIJg_V2FQDfrAcRTnLbwll2mZk;marmitaria Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;duplicate_in_run
rejected;Comida Caseira da Elly;Restaurante brasileiro;Mercado Público de Cabedelo, BOX 138, Centro, Cabedelo - PB, 58100-140;5;19;ChIJBfEE9CwhrQcR2xtfopCJ34w;https://www.google.com/maps/place/?q=place_id:ChIJBfEE9CwhrQcR2xtfopCJ34w;marmitaria Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;excluded_category_or_name
already_in_database;Espetinho da praia Intermares;Restaurante;Av. Oceano Atlântico, 1972 - Intermares, Cabedelo - PB, 58310-000;4.4;772;ChIJE-mcRMTfrAcRBThGnfI6x2c;https://www.google.com/maps/place/?q=place_id:ChIJE-mcRMTfrAcRBThGnfI6x2c;espetinho Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;already_in_database
duplicate_in_run;Rope Espetos;Restaurante de churrasquinho;Av. Oceano Atlântico, 422 - Intermares, Cabedelo - PB, 58102-252;4.5;13;ChIJmbbN-K3frAcRsyfJ94pu17s;https://www.google.com/maps/place/?q=place_id:ChIJmbbN-K3frAcRsyfJ94pu17s;espetinho Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;duplicate_in_run
already_in_database;Oliver Grill e Espetos;Restaurante brasileiro;Av. Oceano Índico, 928 - Intermares, Cabedelo - PB, 58102-222;4.9;54;ChIJf5cN1cDfrAcRCKHM1M2eY_Y;https://www.google.com/maps/place/?q=place_id:ChIJf5cN1cDfrAcRCKHM1M2eY_Y;espetinho Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;already_in_database
duplicate_in_run;Espetinho lá Brasil;Restaurante de churrasquinho;Av. Oceano Pacífico - Intermares, Cabedelo - PB, 58102-236;4;4;ChIJnV7DIgbfrAcR2KjlFmSKYJ8;https://www.google.com/maps/place/?q=place_id:ChIJnV7DIgbfrAcR2KjlFmSKYJ8;espetinho Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;duplicate_in_run
already_in_database;Lovina Ponta de Campina | Bar | Restaurante em Cabedelo;Restaurante;R. Vitorino Cardoso, 908 - Ponta de Campina, Cabedelo - PB, 58101-510;4.4;10742;ChIJdbKCxUTerAcRNmBt0eRrdX8;https://www.google.com/maps/place/?q=place_id:ChIJdbKCxUTerAcRNmBt0eRrdX8;espetinho Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;already_in_database
rejected;Espetinho da Neide (galega );Área para churrasco;R. Jair Cunha Cavalcanti - Lot. Oceania VI, Cabedelo - PB, 58310-000;5;3;ChIJkS4yB_jfrAcRqBXX8hyz1d4;https://www.google.com/maps/place/?q=place_id:ChIJkS4yB_jfrAcRqBXX8hyz1d4;espetinho Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;not_clearly_food_establishment
already_in_database;Numar Bar e Restaurante;Bar;Av. Oceano Atlântico, 878 - Intermares, Cabedelo - PB, 58310-000;4.5;1370;ChIJ29wxE1zfrAcRAXclbUaSW8w;https://www.google.com/maps/place/?q=place_id:ChIJ29wxE1zfrAcRAXclbUaSW8w;espetinho Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;already_in_database
rejected;Espetinho união;;Passarela Peixe Boi, R. da Enseada - Ponta de Campina, Cabedelo - PB, 58310-000;5;2;ChIJ9UaKIgDfrAcRVSYGCG9IG8s;https://www.google.com/maps/place/?q=place_id:ChIJ9UaKIgDfrAcRVSYGCG9IG8s;espetinho Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;not_clearly_food_establishment
duplicate_in_run;Espetinho do xandao;Churrascaria;R. da Enseada, 1215 - Ponta de Campina, Cabedelo - PB, 58101-640;4;4;ChIJCcURbQDfrAcRhFrZD2Ih3qI;https://www.google.com/maps/place/?q=place_id:ChIJCcURbQDfrAcRhFrZD2Ih3qI;espetinho Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;duplicate_in_run
duplicate_in_run;Espetinho Pé na Areia;Restaurante;R. Gameleira, 23 - Amazonia Park, Cabedelo - PB, 58106-548;;;ChIJGWLtZoffrAcRAWERwF7Q64I;https://www.google.com/maps/place/?q=place_id:ChIJGWLtZoffrAcRAWERwF7Q64I;espetinho Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;duplicate_in_run
already_in_database;Ancoradouro Ponta de Campina;Restaurante;R. Henrique Siqueira, 242 - Ponta de Campina, Cabedelo - PB, 58310-000;3.9;495;ChIJZ2RoyxLfrAcRupeEWBQrnEc;https://www.google.com/maps/place/?q=place_id:ChIJZ2RoyxLfrAcRupeEWBQrnEc;espetinho Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;already_in_database
rejected;Espetinho da Rafa Camboinha;Bar;Av. Max Zagel, 16 - Jardim Jerico, Cabedelo - PB, 58310-000;4.9;19;ChIJOWgbm17frAcRk4X3wNNiTBA;https://www.google.com/maps/place/?q=place_id:ChIJOWgbm17frAcRk4X3wNNiTBA;espetinho Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;not_clearly_food_establishment
rejected;Boi na Brasa;Restaurante de churrasquinho;Av. Pres. Afonso Pena, 60 - Bessa, João Pessoa - PB, 58035-030;4.5;48;ChIJbZTPdgDdrAcR9SDtSzAlFRE;https://www.google.com/maps/place/?q=place_id:ChIJbZTPdgDdrAcR9SDtSzAlFRE;espetinho Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;outside_cabedelo_or_location_uncertain
rejected;Badionaldo;Bar;R. Vitorino Cardoso, 780 - Lot. Vitorino Cardoso, Cabedelo - PB, 58101-510;3.7;111;ChIJLV_DEEPfrAcRnoTIdvp3Ch0;https://www.google.com/maps/place/?q=place_id:ChIJLV_DEEPfrAcRnoTIdvp3Ch0;espetinho Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;not_clearly_food_establishment
rejected;Espetinho da nathy;Bar;R. Milton Macedo da Cruz - Lot. Oceania VI, Cabedelo - PB, 58105-565;;;ChIJzXGoDwDfrAcRBVtdioezIwc;https://www.google.com/maps/place/?q=place_id:ChIJzXGoDwDfrAcRBVtdioezIwc;espetinho Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;not_clearly_food_establishment
already_in_database;Seu Jerônimo;Hamburgueria;R. Virginia Maria Nogueira Gadelha Pimentel - Lot. Bela Vista, Cabedelo - PB, 58310-000;5;13;ChIJWVZmZADdrAcRKTJks1JgeWU;https://www.google.com/maps/place/?q=place_id:ChIJWVZmZADdrAcRKTJks1JgeWU;espetinho Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;already_in_database
already_in_database;Restaurante Recanto do Picuí Intermares;Restaurante;R. Golfo Sidra, 72 - Intermares, Cabedelo - PB, 58310-000;4.5;1267;ChIJ7xU6NRLerAcRpPuWqjv1L7c;https://www.google.com/maps/place/?q=place_id:ChIJ7xU6NRLerAcRpPuWqjv1L7c;espetinho Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;already_in_database
already_in_database;Cibelly Bar & Restaurante;Bar e restaurante de ostras;Rua Luna Pedrosa, 1260 - Poço, Cabedelo - PB, 58101-574;4.1;4295;ChIJ63V170_erAcRZ2vvWZseSgE;https://www.google.com/maps/place/?q=place_id:ChIJ63V170_erAcRZ2vvWZseSgE;espetinho Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;already_in_database
