restaurant_id;restaurant_name;query;selected;tier;score;platform;source;title;link;flags
6a2fdb0c-b4ce-4085-9d59-b1240d59009a;JL Bolos;JL Bolos Jardim Camboinha R. Rio Paraíba (83) 98787-2334 Cabedelo PB Instagram;;yellow;98;instagram;derived_instagram_handle;Instagram profile @casa_dos_bolos_mbc;https://instagram.com/casa_dos_bolos_mbc;city_not_confirmed
6a2fdb0c-b4ce-4085-9d59-b1240d59009a;JL Bolos;JL Bolos Jardim Camboinha R. Rio Paraíba (83) 98787-2334 Cabedelo PB Instagram;;yellow;98;instagram;organic;JL BOLOS E TORTAS (@jlbolosetortas);https://instagram.com/jlbolosetortas;city_not_confirmed
6a2fdb0c-b4ce-4085-9d59-b1240d59009a;JL Bolos;JL Bolos Jardim Camboinha R. Rio Paraíba (83) 98787-2334 Cabedelo PB Instagram;;red;3;instagram;organic;"Pastel da Liberdade João Pessoa on Instagram: ""O melhor ...";https://instagram.com/reel/DD5Jy4gvTd5;instagram_reel_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable
6a2fdb0c-b4ce-4085-9d59-b1240d59009a;JL Bolos;JL Bolos Jardim Camboinha R. Rio Paraíba (83) 98787-2334 Cabedelo PB Instagram;;red;-5;instagram;organic;Se você trabalha com doces e bolos, aqui é o lugar certo para ...;https://instagram.com/reel/DRunY9ajqfQ;instagram_reel_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable|city_not_confirmed
6a2fdb0c-b4ce-4085-9d59-b1240d59009a;JL Bolos;JL Bolos Jardim Camboinha R. Rio Paraíba (83) 98787-2334 Cabedelo PB Instagram;;red;-11;instagram;organic;Reel by JOCIELE BOLOS 🎂 (@jlbolos1);https://instagram.com/reel/CxwerklrMTw;instagram_reel_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable|city_not_confirmed
6a2fdb0c-b4ce-4085-9d59-b1240d59009a;JL Bolos;JL Bolos Jardim Camboinha R. Rio Paraíba (83) 98787-2334 Cabedelo PB Instagram;;red;-11;instagram;organic;Wg Bolos João Pessoa e Bayeux ...;https://instagram.com/p/DQmPfJVkqGl;instagram_p_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable|city_not_confirmed
6a2fdb0c-b4ce-4085-9d59-b1240d59009a;JL Bolos;JL Bolos Jardim Camboinha R. Rio Paraíba (83) 98787-2334 Cabedelo PB Instagram;;red;-11;instagram;organic;Casa de Bolos Franquia | Vai passar aqui na loja pra ...;https://instagram.com/p/DVRUk-QD-TO;instagram_p_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable|city_not_confirmed
47118179-91f8-4cd7-a84d-f015a7d6033f;Ravellas - Food Truck;Ravellas - Food Truck Cabedelo Rua Clóvis de Holanda Calado - Intermares (83) 98789-1997 Cabedelo PB Instagram;yes;yellow;98;instagram;organic;(@ravellasjp) • Instagram photos and videos;https://instagram.com/ravellasjp;city_not_confirmed
47118179-91f8-4cd7-a84d-f015a7d6033f;Ravellas - Food Truck;Ravellas - Food Truck Cabedelo Rua Clóvis de Holanda Calado - Intermares (83) 98789-1997 Cabedelo PB Instagram;;yellow;47;instagram;organic;Vem aí o Ravellas Burguer e Barbecue! O fogo 🔥 já está ...;https://instagram.com/p/DOcBd4OjraD;instagram_p_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
47118179-91f8-4cd7-a84d-f015a7d6033f;Ravellas - Food Truck;Ravellas - Food Truck Cabedelo Rua Clóvis de Holanda Calado - Intermares (83) 98789-1997 Cabedelo PB Instagram;;red;38;instagram;organic;Intermares Hall (@intermareshall) · Cabedelo, PB;https://instagram.com/intermareshall;brand_not_confirmed|name_not_confirmed
47118179-91f8-4cd7-a84d-f015a7d6033f;Ravellas - Food Truck;Ravellas - Food Truck Cabedelo Rua Clóvis de Holanda Calado - Intermares (83) 98789-1997 Cabedelo PB Instagram;;red;32;instagram;organic;Prefeitura de Cabedelo (@prefeituradecabedelo);https://instagram.com/prefeituradecabedelo;brand_not_confirmed|name_not_confirmed
47118179-91f8-4cd7-a84d-f015a7d6033f;Ravellas - Food Truck;Ravellas - Food Truck Cabedelo Rua Clóvis de Holanda Calado - Intermares (83) 98789-1997 Cabedelo PB Instagram;;red;11;instagram;organic;O melhor lugar pra quem ama hambúrguer na brasa, assados ...;https://instagram.com/reel/DTJc8qDEcJr;instagram_reel_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable
47118179-91f8-4cd7-a84d-f015a7d6033f;Ravellas - Food Truck;Ravellas - Food Truck Cabedelo Rua Clóvis de Holanda Calado - Intermares (83) 98789-1997 Cabedelo PB Instagram;;red;1;instagram;organic;O melhor Hambúrguer artesanal! Vem 📍Estamos na Rua ...;https://instagram.com/p/DKK_aUXvOQ1;instagram_p_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable|city_not_confirmed
47118179-91f8-4cd7-a84d-f015a7d6033f;Ravellas - Food Truck;Ravellas - Food Truck Cabedelo Rua Clóvis de Holanda Calado - Intermares (83) 98789-1997 Cabedelo PB Instagram;;red;-15;instagram;organic;Comece a semana com o melhor ! Vem Estamos na Rua da ...;https://instagram.com/reel/DJ5CIs2PVsd;instagram_reel_not_profile|brand_not_confirmed|name_not_confirmed|instagram_profile_not_canonicalizable
47118179-91f8-4cd7-a84d-f015a7d6033f;Ravellas - Food Truck;Ravellas - Food Truck Cabedelo Rua Clóvis de Holanda Calado - Intermares (83) 98789-1997 Cabedelo PB Instagram;;red;-15;instagram;organic;CABEDELO/PB Umas das muitas coisas boas de fazer esse ...;https://instagram.com/reel/DWCkMp8EUgV;instagram_reel_not_profile|brand_not_confirmed|name_not_confirmed|instagram_profile_not_canonicalizable
1a2bf81d-2228-463f-ab7a-0dbf5ee3d27c;Marcos Lanches;Marcos Lanches Cabedelo Vila Sao Joao Cabedelo PB Instagram;yes;yellow;132;instagram;organic;Marcos Lanches - Cabedelo PB (@marcoslanchess_);https://instagram.com/marcoslanchess_;
1a2bf81d-2228-463f-ab7a-0dbf5ee3d27c;Marcos Lanches;Marcos Lanches Cabedelo Vila Sao Joao Cabedelo PB Instagram;;yellow;69;instagram;organic;Marcos Lanches - Cabedelo PB;https://instagram.com/explore/locations/805915252/marcos-lanches---cabedelo-pb;instagram_explore_not_profile|instagram_profile_not_canonicalizable
1a2bf81d-2228-463f-ab7a-0dbf5ee3d27c;Marcos Lanches;Marcos Lanches Cabedelo Vila Sao Joao Cabedelo PB Instagram;;yellow;68;instagram;organic;LANCHONETE EM CABEDELO (PB) (@rosaalanches_);https://instagram.com/rosaalanches_;brand_not_confirmed
1a2bf81d-2228-463f-ab7a-0dbf5ee3d27c;Marcos Lanches;Marcos Lanches Cabedelo Vila Sao Joao Cabedelo PB Instagram;;yellow;50;instagram;organic;Prefeitura de Cabedelo (@prefeituradecabedelo);https://instagram.com/prefeituradecabedelo;brand_not_confirmed
1a2bf81d-2228-463f-ab7a-0dbf5ee3d27c;Marcos Lanches;Marcos Lanches Cabedelo Vila Sao Joao Cabedelo PB Instagram;;yellow;50;instagram;organic;Vitor Hugo (@vitorcastelliano);https://instagram.com/vitorcastelliano;brand_not_confirmed
1a2bf81d-2228-463f-ab7a-0dbf5ee3d27c;Marcos Lanches;Marcos Lanches Cabedelo Vila Sao Joao Cabedelo PB Instagram;;red;35;instagram;organic;O ganhador de nosso sorteio relâmpago 🤩🥳;https://instagram.com/p/Cz31tZMrhf1;instagram_p_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
1a2bf81d-2228-463f-ab7a-0dbf5ee3d27c;Marcos Lanches;Marcos Lanches Cabedelo Vila Sao Joao Cabedelo PB Instagram;;red;35;instagram;organic;"Marcos Lanches Original on Instagram: ""Dia de pedir um ...";https://instagram.com/reel/DTggjmfADKQ;instagram_reel_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
1a2bf81d-2228-463f-ab7a-0dbf5ee3d27c;Marcos Lanches;Marcos Lanches Cabedelo Vila Sao Joao Cabedelo PB Instagram;;red;3;instagram;organic;Cabedelo-PB, chegamos na correria porque não queríamos ...;https://instagram.com/reel/DDhagryxtzZ;instagram_reel_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable
d8c6249e-fab7-4e9b-a189-861ea7d8d40a;Toca da Árvore;Toca da Árvore Jacaré R. Pôr do Sol (83) 99862-3335 Cabedelo PB Instagram;yes;yellow;94;instagram;organic;treehouse.pb;https://instagram.com/treehouse.pb;city_not_confirmed
d8c6249e-fab7-4e9b-a189-861ea7d8d40a;Toca da Árvore;Toca da Árvore Jacaré R. Pôr do Sol (83) 99862-3335 Cabedelo PB Instagram;;red;38;instagram;organic;Pôr do Sol do Jacaré (@pordosoldojacare) · Cabedelo, PB;https://instagram.com/pordosoldojacare;brand_not_confirmed|name_not_confirmed
d8c6249e-fab7-4e9b-a189-861ea7d8d40a;Toca da Árvore;Toca da Árvore Jacaré R. Pôr do Sol (83) 99862-3335 Cabedelo PB Instagram;;red;11;instagram;organic;O pôr do sol na Praia de Jacaré, em Cabedelo (PB), é um ...;https://instagram.com/reel/DDPanwHJhoS;instagram_reel_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable
d8c6249e-fab7-4e9b-a189-861ea7d8d40a;Toca da Árvore;Toca da Árvore Jacaré R. Pôr do Sol (83) 99862-3335 Cabedelo PB Instagram;;red;-15;instagram;organic;O Pôr do Sol do Jacaré, em Cabedelo, João Pessoa, é um ...;https://instagram.com/reel/DVPhyS_keVS;instagram_reel_not_profile|brand_not_confirmed|name_not_confirmed|instagram_profile_not_canonicalizable
d8c6249e-fab7-4e9b-a189-861ea7d8d40a;Toca da Árvore;Toca da Árvore Jacaré R. Pôr do Sol (83) 99862-3335 Cabedelo PB Instagram;;red;-15;instagram;organic;Tentam descrever, mas a verdade é que o pôr do sol mais ...;https://instagram.com/reel/DTn20Gqjfv-;instagram_reel_not_profile|brand_not_confirmed|name_not_confirmed|instagram_profile_not_canonicalizable
d8c6249e-fab7-4e9b-a189-861ea7d8d40a;Toca da Árvore;Toca da Árvore Jacaré R. Pôr do Sol (83) 99862-3335 Cabedelo PB Instagram;;red;-15;instagram;organic;O Pôr do Sol da Praia do Jacaré é um dos principais pontos ...;https://instagram.com/reel/DNt3ey2Ws9I;instagram_reel_not_profile|brand_not_confirmed|name_not_confirmed|instagram_profile_not_canonicalizable
d8c6249e-fab7-4e9b-a189-861ea7d8d40a;Toca da Árvore;Toca da Árvore Jacaré R. Pôr do Sol (83) 99862-3335 Cabedelo PB Instagram;;red;-21;instagram;organic;O tradicional Pôr do Sol do Jacaré, em Cabedelo, registrou ...;https://instagram.com/reel/DTYobXAErK2;instagram_reel_not_profile|brand_not_confirmed|name_not_confirmed|instagram_profile_not_canonicalizable
d8c6249e-fab7-4e9b-a189-861ea7d8d40a;Toca da Árvore;Toca da Árvore Jacaré R. Pôr do Sol (83) 99862-3335 Cabedelo PB Instagram;;red;-21;instagram;organic;O pôr do sol na Praia do Jacaré é diferente de qualquer outro ...;https://instagram.com/reel/DV6ENmQjT8j/?hl=pt;instagram_reel_not_profile|brand_not_confirmed|name_not_confirmed|instagram_profile_not_canonicalizable
e3acb420-5c76-4087-a1a7-0de39e4e3162;Açaí do Pará Intermares;Açaí do Pará Intermares Lot. Bela Vista R. Virginia Maria Nogueira Gadelha Pimentel (83) 98229-2123 Cabedelo PB Instagram;yes;yellow;56;instagram;organic;Praçaí Intermares (@pracaiintermares) · Cabedelo, PB;https://instagram.com/pracaiintermares;brand_not_confirmed
e3acb420-5c76-4087-a1a7-0de39e4e3162;Açaí do Pará Intermares;Açaí do Pará Intermares Lot. Bela Vista R. Virginia Maria Nogueira Gadelha Pimentel (83) 98229-2123 Cabedelo PB Instagram;;red;5;instagram;organic;O melhor açaí da Paraíba com as melhores clientes;https://instagram.com/p/C7m8EGzp4M7;instagram_p_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable
e3acb420-5c76-4087-a1a7-0de39e4e3162;Açaí do Pará Intermares;Açaí do Pará Intermares Lot. Bela Vista R. Virginia Maria Nogueira Gadelha Pimentel (83) 98229-2123 Cabedelo PB Instagram;;red;2;instagram;derived_instagram_handle;Instagram profile @alvxaro;https://instagram.com/alvxaro;brand_not_confirmed|derived_handle_brand_not_confirmed|city_not_confirmed
e3acb420-5c76-4087-a1a7-0de39e4e3162;Açaí do Pará Intermares;Açaí do Pará Intermares Lot. Bela Vista R. Virginia Maria Nogueira Gadelha Pimentel (83) 98229-2123 Cabedelo PB Instagram;;red;2;instagram;derived_instagram_handle;Instagram profile @cop28uaeofficial;https://instagram.com/cop28uaeofficial;brand_not_confirmed|derived_handle_brand_not_confirmed|city_not_confirmed
e3acb420-5c76-4087-a1a7-0de39e4e3162;Açaí do Pará Intermares;Açaí do Pará Intermares Lot. Bela Vista R. Virginia Maria Nogueira Gadelha Pimentel (83) 98229-2123 Cabedelo PB Instagram;;red;-6;instagram;derived_instagram_handle;Instagram profile @luizabrunetoficial;https://instagram.com/luizabrunetoficial;brand_not_confirmed|derived_handle_brand_not_confirmed|city_not_confirmed
e3acb420-5c76-4087-a1a7-0de39e4e3162;Açaí do Pará Intermares;Açaí do Pará Intermares Lot. Bela Vista R. Virginia Maria Nogueira Gadelha Pimentel (83) 98229-2123 Cabedelo PB Instagram;;red;-11;instagram;organic;Descubra o Melhor Açaí de Intermares na Praçaí! Turista, que ...;https://instagram.com/reel/DE5w-DjSfq2;instagram_reel_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable|city_not_confirmed
e3acb420-5c76-4087-a1a7-0de39e4e3162;Açaí do Pará Intermares;Açaí do Pará Intermares Lot. Bela Vista R. Virginia Maria Nogueira Gadelha Pimentel (83) 98229-2123 Cabedelo PB Instagram;;red;-11;instagram;organic;Referência em Culinária Paraense | Belém do Pará | Se isso ...;https://instagram.com/reel/DT3h4EAgSkc;instagram_reel_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable|city_not_confirmed
e3acb420-5c76-4087-a1a7-0de39e4e3162;Açaí do Pará Intermares;Açaí do Pará Intermares Lot. Bela Vista R. Virginia Maria Nogueira Gadelha Pimentel (83) 98229-2123 Cabedelo PB Instagram;;red;-11;instagram;organic;Tu sabes que numa casa paraense tem que ter açaí, peixe ...;https://instagram.com/p/DWwKgflhWWc/?__d=1%E6%94%AF%E4%BB%98%E5%AE%9D%E7%A7%81%E4%BA%BA%E5%8F%B7%E8%B4%AD%E4%B9%B0%E5%95%86%E5%9F%8E%E2%9C%94%EF%B8%8F%2Bxiaohaola.com%2B%E2%AD%90%2B%2B%E5%BE%AE%E4%BF%A1%E7%A7%81%E4%BA%BA%E5%8F%B7%E5%93%AA%E9%87%8C%E8%83%BD%E4%B9%B0;instagram_p_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable|city_not_confirmed
2e4d043d-4eae-48c9-852a-f81b7ef842f5;Bom apetite;Bom apetite Cabedelo Jacaré Cabedelo PB Instagram;yes;yellow;106;instagram;organic;Bom Apetite - Empanadas Argentinas - (@bomapetitejp);https://instagram.com/bomapetitejp;city_not_confirmed
2e4d043d-4eae-48c9-852a-f81b7ef842f5;Bom apetite;Bom apetite Cabedelo Jacaré Cabedelo PB Instagram;;yellow;106;instagram;organic;Bom Apetite (@restaurantebomapetitte);https://instagram.com/restaurantebomapetitte;city_not_confirmed
2e4d043d-4eae-48c9-852a-f81b7ef842f5;Bom apetite;Bom apetite Cabedelo Jacaré Cabedelo PB Instagram;;yellow;106;instagram;organic;Restaurante Bom Apetite (@restaurantebomapetite);https://instagram.com/restaurantebomapetite;city_not_confirmed
2e4d043d-4eae-48c9-852a-f81b7ef842f5;Bom apetite;Bom apetite Cabedelo Jacaré Cabedelo PB Instagram;;red;43;instagram;organic;"Restaurante Bom Apetite on Instagram: "" Seu dia tá corrido ...";https://instagram.com/reel/DLqIYajxAOv;instagram_reel_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
2e4d043d-4eae-48c9-852a-f81b7ef842f5;Bom apetite;Bom apetite Cabedelo Jacaré Cabedelo PB Instagram;;red;43;instagram;organic;Bom apetite!!!;https://instagram.com/p/DJmKRIeOnhL;instagram_p_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
2e4d043d-4eae-48c9-852a-f81b7ef842f5;Bom apetite;Bom apetite Cabedelo Jacaré Cabedelo PB Instagram;;red;43;instagram;organic;Restaurante Bom Apetite;https://instagram.com/p/DEOKm0TJpnC;instagram_p_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
2e4d043d-4eae-48c9-852a-f81b7ef842f5;Bom apetite;Bom apetite Cabedelo Jacaré Cabedelo PB Instagram;;red;43;instagram;organic;Venha almoçar conosco. Rua José Loureiro, 40. E entrada ...;https://instagram.com/reel/DR0QkBMElb4;instagram_reel_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
2e4d043d-4eae-48c9-852a-f81b7ef842f5;Bom apetite;Bom apetite Cabedelo Jacaré Cabedelo PB Instagram;;red;43;instagram;organic;Bom Apetite Bar & Restaurante | Vocês são a nossa maior ...;https://instagram.com/p/DOo3v2KDsVd;instagram_p_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
63b2f87b-0602-47f2-85ac-a7a3ab040621;Vanda da coxinha cabedelo PB;Vanda da coxinha cabedelo PB Camalaú Av. São Sebastião (83) 99650-1764 Cabedelo PB Instagram;yes;yellow;122;instagram;organic;vanda da coxinha CABEDELO (@ ...;https://instagram.com/vandada_coxinha_cabedelo;
63b2f87b-0602-47f2-85ac-a7a3ab040621;Vanda da coxinha cabedelo PB;Vanda da coxinha cabedelo PB Camalaú Av. São Sebastião (83) 99650-1764 Cabedelo PB Instagram;;yellow;106;instagram;organic;Vanda da Coxinha (@vandadacoxinhaoficial);https://instagram.com/vandadacoxinhaoficial;city_not_confirmed
63b2f87b-0602-47f2-85ac-a7a3ab040621;Vanda da coxinha cabedelo PB;Vanda da coxinha cabedelo PB Camalaú Av. São Sebastião (83) 99650-1764 Cabedelo PB Instagram;;yellow;106;instagram;organic;VANDA DA COXINHA(MM)🍗 (@vandadacoxinha_);https://instagram.com/vandadacoxinha_;city_not_confirmed
63b2f87b-0602-47f2-85ac-a7a3ab040621;Vanda da coxinha cabedelo PB;Vanda da coxinha cabedelo PB Camalaú Av. São Sebastião (83) 99650-1764 Cabedelo PB Instagram;;yellow;49;instagram;organic;Vanda da Coxinha | 🥰😋😋😛🤩;https://instagram.com/reel/ChslB5Np9Ci;instagram_reel_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
63b2f87b-0602-47f2-85ac-a7a3ab040621;Vanda da coxinha cabedelo PB;Vanda da coxinha cabedelo PB Camalaú Av. São Sebastião (83) 99650-1764 Cabedelo PB Instagram;;red;43;instagram;organic;Vanda da Coxinha já em clima natalino. Faça já sua ...;https://instagram.com/p/B5_ATJ1F9h1;instagram_p_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
63b2f87b-0602-47f2-85ac-a7a3ab040621;Vanda da coxinha cabedelo PB;Vanda da coxinha cabedelo PB Camalaú Av. São Sebastião (83) 99650-1764 Cabedelo PB Instagram;;red;43;instagram;organic;Vanda da Coxinha | Da nossa loja direto pra vocês ...;https://instagram.com/reel/DXujsUqGHGO;instagram_reel_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
63b2f87b-0602-47f2-85ac-a7a3ab040621;Vanda da coxinha cabedelo PB;Vanda da coxinha cabedelo PB Camalaú Av. São Sebastião (83) 99650-1764 Cabedelo PB Instagram;;red;43;instagram;organic;Vanda da Coxinha | 🔥 Nível 1: Só passando pelo feed ...;https://instagram.com/p/DXhvwRNluMf;instagram_p_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
63b2f87b-0602-47f2-85ac-a7a3ab040621;Vanda da coxinha cabedelo PB;Vanda da coxinha cabedelo PB Camalaú Av. São Sebastião (83) 99650-1764 Cabedelo PB Instagram;;red;38;instagram;organic;A Casa dos Salgados - PB (@casadosalgadospb);https://instagram.com/casadosalgadospb;brand_not_confirmed|name_not_confirmed
ee3d9e13-53b5-4288-a5e0-e2b421049135;Espetinho do xandao;Espetinho do xandao Ponta de Campina R. da Enseada (83) 99656-2295 Cabedelo PB Instagram;yes;yellow;114;instagram;organic;Bar e Petiscaria do Xandão (@petiscariadoxandao);https://instagram.com/petiscariadoxandao;
ee3d9e13-53b5-4288-a5e0-e2b421049135;Espetinho do xandao;Espetinho do xandao Ponta de Campina R. da Enseada (83) 99656-2295 Cabedelo PB Instagram;;yellow;110;instagram;organic;Espetinho do Xandão (@espetinhodoxandaosc);https://instagram.com/espetinhodoxandaosc;city_not_confirmed
ee3d9e13-53b5-4288-a5e0-e2b421049135;Espetinho do xandao;Espetinho do xandao Ponta de Campina R. da Enseada (83) 99656-2295 Cabedelo PB Instagram;;yellow;98;instagram;organic;Xandão Espetinhos (@xandao_espetinhos);https://instagram.com/xandao_espetinhos;city_not_confirmed
ee3d9e13-53b5-4288-a5e0-e2b421049135;Espetinho do xandao;Espetinho do xandao Ponta de Campina R. da Enseada (83) 99656-2295 Cabedelo PB Instagram;;yellow;68;instagram;organic;Espetinho União (@espetinho_unia) · Cabedelo, PB;https://instagram.com/espetinho_unia;brand_not_confirmed
ee3d9e13-53b5-4288-a5e0-e2b421049135;Espetinho do xandao;Espetinho do xandao Ponta de Campina R. da Enseada (83) 99656-2295 Cabedelo PB Instagram;;yellow;60;instagram;derived_instagram_handle;Instagram profile @espetinhodoxandy33;https://instagram.com/espetinhodoxandy33;derived_handle_brand_not_confirmed|city_not_confirmed
ee3d9e13-53b5-4288-a5e0-e2b421049135;Espetinho do xandao;Espetinho do xandao Ponta de Campina R. da Enseada (83) 99656-2295 Cabedelo PB Instagram;;yellow;53;instagram;organic;Xandão Grill | Restaurante & Açougue | 🔥 Sucesso absoluto ...;https://instagram.com/reel/DSDPBokAPiP;instagram_reel_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
ee3d9e13-53b5-4288-a5e0-e2b421049135;Espetinho do xandao;Espetinho do xandao Ponta de Campina R. da Enseada (83) 99656-2295 Cabedelo PB Instagram;;yellow;47;instagram;organic;Reel by Xandy Sousa (@espetinhodoxandy33) · September ...;https://instagram.com/reel/CilqCt5jL7y;instagram_reel_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
ee3d9e13-53b5-4288-a5e0-e2b421049135;Espetinho do xandao;Espetinho do xandao Ponta de Campina R. da Enseada (83) 99656-2295 Cabedelo PB Instagram;;red;-3;instagram;organic;O melhor espetinho de cabedelo agora no conforto da sua ...;https://instagram.com/p/CL91XFbLRAc;instagram_p_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable
7c7122af-3461-4317-853e-634eaadcc895;Espetinho lá Brasil;Espetinho lá Brasil Cabedelo Av. Oceano Pacífico - Intermares (61) 99908-5656 Cabedelo PB Instagram;yes;yellow;118;instagram;organic;Rope Espetos (@ropeespetos) · Cabedelo, PB;https://instagram.com/ropeespetos;
7c7122af-3461-4317-853e-634eaadcc895;Espetinho lá Brasil;Espetinho lá Brasil Cabedelo Av. Oceano Pacífico - Intermares (61) 99908-5656 Cabedelo PB Instagram;;yellow;96;instagram;organic;espetinhos / grill / caldos/ churrasco (@olivergrilleespetos);https://instagram.com/olivergrilleespetos;city_not_confirmed
7c7122af-3461-4317-853e-634eaadcc895;Espetinho lá Brasil;Espetinho lá Brasil Cabedelo Av. Oceano Pacífico - Intermares (61) 99908-5656 Cabedelo PB Instagram;;yellow;84;instagram;organic;ESPETINHO DA PRAIA 👑 (@espetinhodapraia);https://instagram.com/espetinhodapraia;city_not_confirmed
7c7122af-3461-4317-853e-634eaadcc895;Espetinho lá Brasil;Espetinho lá Brasil Cabedelo Av. Oceano Pacífico - Intermares (61) 99908-5656 Cabedelo PB Instagram;;yellow;78;instagram;organic;Prefeitura de Cabedelo (@prefeituradecabedelo);https://instagram.com/prefeituradecabedelo;name_not_confirmed
7c7122af-3461-4317-853e-634eaadcc895;Espetinho lá Brasil;Espetinho lá Brasil Cabedelo Av. Oceano Pacífico - Intermares (61) 99908-5656 Cabedelo PB Instagram;;yellow;47;instagram;organic;"churrasco on Instagram: ""#selecaobrasileira #intermares ...";https://instagram.com/reel/DKh2jpSvy85;instagram_reel_not_profile|instagram_profile_not_canonicalizable
7c7122af-3461-4317-853e-634eaadcc895;Espetinho lá Brasil;Espetinho lá Brasil Cabedelo Av. Oceano Pacífico - Intermares (61) 99908-5656 Cabedelo PB Instagram;;yellow;47;instagram;organic;"churrasco on Instagram: ""#intermares #cabedelo ...";https://instagram.com/reel/DKGADVWNPkP;instagram_reel_not_profile|instagram_profile_not_canonicalizable
7c7122af-3461-4317-853e-634eaadcc895;Espetinho lá Brasil;Espetinho lá Brasil Cabedelo Av. Oceano Pacífico - Intermares (61) 99908-5656 Cabedelo PB Instagram;;yellow;47;instagram;organic;O melhor espetinho de cabedelo agora no conforto da sua ...;https://instagram.com/p/CL91XFbLRAc;instagram_p_not_profile|instagram_profile_not_canonicalizable
7c7122af-3461-4317-853e-634eaadcc895;Espetinho lá Brasil;Espetinho lá Brasil Cabedelo Av. Oceano Pacífico - Intermares (61) 99908-5656 Cabedelo PB Instagram;;red;31;instagram;organic;O pau que rola na internet diz que só você não conhece o ...;https://instagram.com/reel/DW92UgtoSwn;instagram_reel_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
b95fcf06-a8e5-43ff-b86f-7770d2759908;Mirante Lounge;Mirante Lounge Cabedelo R. Jair Cunha Cavalcanti - Jacaré Cabedelo PB Instagram;yes;yellow;128;instagram;derived_instagram_handle;Instagram profile @miranteloungepb;https://instagram.com/miranteloungepb;
b95fcf06-a8e5-43ff-b86f-7770d2759908;Mirante Lounge;Mirante Lounge Cabedelo R. Jair Cunha Cavalcanti - Jacaré Cabedelo PB Instagram;;yellow;78;instagram;derived_instagram_handle;Instagram profile @douglaspegador;https://instagram.com/douglaspegador;derived_handle_brand_not_confirmed
b95fcf06-a8e5-43ff-b86f-7770d2759908;Mirante Lounge;Mirante Lounge Cabedelo R. Jair Cunha Cavalcanti - Jacaré Cabedelo PB Instagram;;yellow;78;instagram;derived_instagram_handle;Instagram profile @galaoficial;https://instagram.com/galaoficial;derived_handle_brand_not_confirmed
b95fcf06-a8e5-43ff-b86f-7770d2759908;Mirante Lounge;Mirante Lounge Cabedelo R. Jair Cunha Cavalcanti - Jacaré Cabedelo PB Instagram;;yellow;65;instagram;organic;Um dos artistas mais carismáticos e autênticos do brega ...;https://instagram.com/p/DQX8g6mjP6T;instagram_p_not_profile|instagram_profile_not_canonicalizable
b95fcf06-a8e5-43ff-b86f-7770d2759908;Mirante Lounge;Mirante Lounge Cabedelo R. Jair Cunha Cavalcanti - Jacaré Cabedelo PB Instagram;;yellow;65;instagram;organic;📍mirante lounge, beach club quinta á domingo, 11 às 19hrs;https://instagram.com/p/DEeEI6wN-vT;instagram_p_not_profile|instagram_profile_not_canonicalizable
b95fcf06-a8e5-43ff-b86f-7770d2759908;Mirante Lounge;Mirante Lounge Cabedelo R. Jair Cunha Cavalcanti - Jacaré Cabedelo PB Instagram;;yellow;65;instagram;organic;Diego Furtado ( @galaoficial ) o Galã do Brega, escolheu ...;https://instagram.com/p/DQKNaZJkeu9;instagram_p_not_profile|instagram_profile_not_canonicalizable
b95fcf06-a8e5-43ff-b86f-7770d2759908;Mirante Lounge;Mirante Lounge Cabedelo R. Jair Cunha Cavalcanti - Jacaré Cabedelo PB Instagram;;yellow;57;instagram;organic;"Cibelly Mar | Restaurante Flutuante on Instagram: ""Por trás do ...";https://instagram.com/reel/DNSoMcHOUO0;instagram_reel_not_profile|instagram_profile_not_canonicalizable
